frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
3853,16770.376628663813,-1.3690888407178727,-9.91027802578463,-59.09324001678184,-11.577769603500283
3854,16774.730308993167,-1.4041261040990536,-9.907249168875733,-59.09736855968987,-11.577270342854618
3855,16779.08398932252,-1.4338512958130756,-9.89602888375041,-59.10182716589741,-11.565271446188248
3856,16783.437669651874,-1.4406622281166412,-9.898862525973266,-59.103848217918795,-11.570505990726504
3857,16787.791349981228,-1.4543500033373462,-9.878130209652747,-59.107615897922436,-11.553352060832337
3858,16792.14503031058,-1.471603344039643,-9.851140083957654,-59.10642645564419,-11.523581386523281
3859,16796.498710639935,-1.513381918215583,-9.847735463341714,-59.11401457653027,-11.52139022169643
3860,16800.85239096929,-1.5568378504534093,-9.8473933683914,-59.11986881653271,-11.52644918297853
3861,16805.206071298642,-1.581295766029536,-9.829929294177928,-59.12560671605236,-11.516121619396632
3862,16809.559751627996,-1.5889546635315714,-9.810850291496934,-59.12788344330282,-11.498300358138252
3863,16813.91343195735,-1.6148548969387435,-9.798808696568184,-59.131215966557484,-11.486665370266376
3864,16818.267112286703,-1.6411788932088769,-9.791345401855938,-59.13488819778202,-11.488615345213626
3865,16822.620792616057,-1.6756885913041681,-9.76469968197007,-59.14667724478888,-11.46639047980739
3866,16826.97447294541,-1.7008132269249874,-9.756631787437474,-59.15319535833171,-11.459604671384794
3867,16831.328153274764,-1.7330762969788756,-9.7316758883783,-59.16045023046028,-11.43503764368118
3868,16835.681833604118,-1.7469770891548035,-9.719188388533224,-59.164609724961004,-11.422542933273425
3869,16840.03551393347,-1.7980234719172603,-9.683448776324102,-59.16848307302345,-11.388954921923004
3870,16844.389194262825,-1.750381525953228,-9.681752912004026,-59.153897657258995,-11.378972124815313
3871,16848.74287459218,-1.7281817360073952,-9.676632602360257,-59.1480128411987,-11.373940142598125
3872,16853.096554921533,-1.7503626648415667,-9.660879333987081,-59.15234908705143,-11.360440004479477
3873,16857.450235250886,-1.7955999407227987,-9.661238120493584,-59.15519298813636,-11.36021418484425
3874,16861.80391558024,-1.7993248206426746,-9.662461250562082,-59.15209842388637,-11.364004681334471
3875,16866.157595909594,-1.8285952437190156,-9.652529177476286,-59.1641930770078,-11.357955968823097
3876,16870.511276238947,-1.8551395992926143,-9.643575131766363,-59.16854505929733,-11.344583371411183
3877,16874.8649565683,-1.8701889056650978,-9.630053458532737,-59.16769458801133,-11.331854850608595
3878,16879.218636897655,-1.7967975620001793,-9.63515887382769,-59.15141342462697,-11.339953483032003
3879,16883.572317227008,-1.7887159454922483,-9.644015505792568,-59.15460737176381,-11.347922605390842
3880,16887.925997556362,-1.806303035719616,-9.644080746291213,-59.15576369666969,-11.348858222159222
3881,16892.279677885716,-1.8774211560540712,-9.641846244837902,-59.165666179625845,-11.346632089440815
3882,16896.63335821507,-1.9127329098952677,-9.640965484304203,-59.166871351026145,-11.347358006098212
3883,16900.987038544423,-1.929459520695315,-9.628373367977606,-59.17551088464377,-11.337404560570942
3884,16905.340718873776,-1.946845795557352,-9.619320165218767,-59.17929751607057,-11.3246754003715
3885,16909.69439920313,-1.9536059803853163,-9.612436144154138,-59.178202254727914,-11.317898959481585
3886,16914.048079532484,-1.994863606842701,-9.618977602077097,-59.18446065351806,-11.328047366833324
3887,16918.401759861837,-2.014332040343184,-9.60865144448878,-59.1922098637559,-11.3192704079427
3888,16922.75544019119,-2.0200074962695367,-9.6034310301949,-59.19297741137321,-11.308104822102113
3889,16927.109120520545,-2.0205825817853764,-9.584913575841023,-59.18860688102847,-11.286109945925599
3890,16931.4628008499,-2.031301724023554,-9.585713049567333,-59.18933001479765,-11.288514538991814
3891,16935.816481179252,-2.05744376576871,-9.581519849514514,-59.19868836807713,-11.285738763541218
3892,16940.170161508606,-2.0856777162808933,-9.56841747142354,-59.20514214853008,-11.26825982865641
3893,16944.52384183796,-2.1069915573259808,-9.561841426395576,-59.20806138589861,-11.25941464544959
3894,16948.877522167313,-2.150824020953923,-9.563016321588602,-59.22085313729525,-11.263401501559137
3895,16953.231202496667,-2.293737793500682,-9.555477269731943,-59.254215385718354,-11.242933392476164
3896,16957.58488282602,-2.4208404755825192,-9.549129194327254,-59.28105775697811,-11.23376376953773
3897,16961.938563155374,-2.5075032210695722,-9.546616009106875,-59.302889413479484,-11.229501633637941
3898,16966.292243484728,-2.6525841860286326,-9.54256872380624,-59.34089065825061,-11.21889418081438
3899,16970.64592381408,-2.8990325769975667,-9.5411325672049,-59.401142072916464,-11.216633740072698
3900,16974.999604143435,-3.149222712753916,-9.533478301247989,-59.46308082173716,-11.211854406064521
3901,16979.35328447279,-3.3951069234827442,-9.520029462834268,-59.526840038474965,-11.194463401366137
3902,16983.706964802142,-3.5227891821201855,-9.515981546817798,-59.563811670845446,-11.182593688602264
3903,16988.060645131496,-3.7584795091696845,-9.506710152147393,-59.62190323586184,-11.175374489797186
3904,16992.41432546085,-3.915185390936863,-9.494581495320418,-59.65977701297798,-11.166765892581616
3905,16996.768005790203,-3.9981099195442327,-9.479170496170742,-59.68140385571915,-11.143828676596963
3906,17001.121686119557,-4.090972599275207,-9.479399059242295,-59.711675422032606,-11.1397254407983
3907,17005.47536644891,-4.1729503917767214,-9.4770807625424,-59.73116576898879,-11.138223045988918
3908,17009.829046778264,-4.257276690272705,-9.46539084591618,-59.75186945863791,-11.125718642393213
3909,17014.182727107618,-4.328219658620131,-9.453128640227693,-59.769836749998795,-11.111710497075705
3910,17018.53640743697,-4.392608748837026,-9.454467565394769,-59.792421035017526,-11.109141383210561
3911,17022.890087766325,-4.448561269254846,-9.451479461982078,-59.80523110329947,-11.107525565151997
3912,17027.24376809568,-4.501118681928894,-9.43892232932394,-59.81606050602026,-11.087164725303882
3913,17031.597448425033,-4.5246272755954635,-9.426053993117256,-59.82138550358986,-11.074365031191173
3914,17035.951128754386,-4.546202055826079,-9.427850392126553,-59.83067631501129,-11.076433744492489
3915,17040.30480908374,-4.573412576882506,-9.421954867179403,-59.83810571057863,-11.073896334270977
3916,17044.658489413094,-4.686387617674531,-9.40627603759912,-59.86443820572838,-11.059462967137986
3917,17049.012169742447,-4.718978298707107,-9.396247373966021,-59.87255884012537,-11.050168613265061
3918,17053.3658500718,-4.724041018767757,-9.397064062122814,-59.87755674303119,-11.048665297212306
3919,17057.719530401155,-4.760771646315023,-9.395479683585686,-59.888961644533836,-11.047840891546652
3920,17062.07321073051,-4.84855108821625,-9.378883672585184,-59.90971942065593,-11.034843766788748
3921,17066.426891059862,-4.868662645768671,-9.37087912307936,-59.91433848954214,-11.028393274100425
3922,17070.780571389216,-4.871558386206743,-9.371385544294474,-59.917706491501725,-11.02279938459326
3923,17075.13425171857,-4.882738146625179,-9.371434552720757,-59.92206490462977,-11.0232520772073
3924,17079.487932047923,-4.9571635064303,-9.364475217701845,-59.939709750903674,-11.015960323095852
3925,17083.841612377277,-4.999807889212747,-9.3530717610191,-59.950733578045025,-11.003979073496042
3926,17088.19529270663,-5.005381602828077,-9.35339851803786,-59.95551160636003,-11.004528841778393
3927,17092.548973035984,-5.134252877734178,-9.353757950049461,-59.99147176692451,-11.0079729316809
3928,17096.902653365338,-5.282605662601625,-9.345572518772137,-60.03109003784937,-10.99288625176068
3929,17101.25633369469,-5.536886719927303,-9.342043351787813,-60.1079795236659,-10.99122063940452
3930,17105.610014024045,-5.652560498541451,-9.342125046276763,-60.1540444219313,-10.998820853525821
3931,17109.9636943534,-5.996817467289564,-9.342745923140283,-60.25673260321536,-10.99767276119497
3932,17114.317374682752,-6.543417792460738,-9.332876986814183,-60.42154763560265,-10.992999448034299
3933,17118.671055012106,-6.955831323424552,-9.330540385295384,-60.552992193280296,-10.989959289377103
3934,17123.02473534146,-7.212078960934681,-9.340164367964805,-60.64344638998044,-11.00758486923889
3935,17127.378415670813,-7.443258136523992,-9.346601845666166,-60.71361200023603,-11.017512478416254
3936,17131.732096000167,-7.952307465033771,-9.340638200579457,-60.86422184020665,-11.015103396998521
3937,17136.08577632952,-8.337166509956537,-9.341275421718382,-60.97796113199934,-11.010576157456445
3938,17140.439456658874,-8.441717755033865,-9.343072699547676,-61.01668941034858,-11.020261046625796
3939,17144.793136988228,-8.522118223978842,-9.33807295343801,-61.0382282991653,-11.021117942684622
3940,17149.14681731758,-8.690362748716963,-9.339608838430214,-61.08697404293698,-11.026760397714124
3941,17153.500497646935,-8.86848259104733,-9.353578234136512,-61.13932015168042,-11.033728288303625
3942,17157.85417797629,-8.856170920696432,-9.359018642659123,-61.13893088920084,-11.046030415790115
3943,17162.207858305643,-8.92112961300199,-9.360946434253888,-61.15611966356262,-11.050265600868496
3944,17166.561538634996,-9.025567806213413,-9.359982541129373,-61.18462665611251,-11.052997392023542
3945,17170.91521896435,-9.20332319804771,-9.374195338388143,-61.23896030569654,-11.066671747096867
3946,17175.268899293704,-9.156076477826788,-9.378883672585184,-61.225263234477964,-11.071229581854539
3947,17179.622579623057,-9.180961688028487,-9.382591777476426,-61.23098181831979,-11.077888291022761
3948,17183.97625995241,-9.144612468864905,-9.386348807273464,-61.221185697395825,-11.08357704523555
3949,17188.329940281765,-9.140453592815405,-9.400183775407061,-61.21893209857083,-11.1048594262381
3950,17192.68362061112,-9.228238554566826,-9.401768110882026,-61.2428628252595,-11.106459115431477
3951,17197.037300940472,-9.452647971715166,-9.421252616714275,-61.308835832035946,-11.113277795890383
3952,17201.390981269826,-9.430676620658351,-9.425613055956358,-61.30258182807717,-11.116105354238945
3953,17205.74466159918,-9.392780489853227,-9.432602593851191,-61.291273028915136,-11.127285790588811
3954,17210.098341928533,-9.46366014819098,-9.430153021684044,-61.30909255412149,-11.123796035495772
3955,17214.452022257887,-9.574284500288316,-9.438987648377347,-61.34408702727008,-11.129870740457292
3956,17218.80570258724,-9.529709183462026,-9.447348282744,-61.33216947750688,-11.141760918693638
3957,17223.159382916594,-9.574293678516463,-9.466484768506202,-61.34491405698556,-11.159319770918449
3958,17227.513063245948,-9.643602655176702,-9.467382759456706,-61.36422937229693,-11.15898056756202
3959,17231.8667435753,-9.756823302593537,-9.477031784105272,-61.4013222644921,-11.170836062249537
3960,17236.220423904655,-9.762204992186543,-9.4958547997944,-61.40662024563156,-11.195626096416309
3961,17240.57410423401,-9.689679707600728,-9.497699442048804,-61.38724036418846,-11.197580049004749
3962,17244.927784563362,-9.649767785841597,-9.496768961271231,-61.375960067882694,-11.1962397372607
3963,17249.281464892716,-9.839903754857236,-9.505567515902348,-61.43485085275628,-11.201051883143647
3964,17253.63514522207,-9.803529097865596,-9.513663745284308,-61.42431112203303,-11.213582088966461
3965,17257.988825551423,-9.741053126259681,-9.515361293149564,-61.40961659338371,-11.215777992561923
3966,17262.342505880777,-9.758271883505154,-9.508652616248048,-61.41395228053403,-11.20868962494172
3967,17266.69618621013,-9.85747876277266,-9.514186069500008,-61.44503191827065,-11.209545414427323
3968,17271.049866539484,-9.795637244714687,-9.525562547697382,-61.42765602336624,-11.228985002548654
3969,17275.403546868838,-9.733772669809571,-9.5287288931773,-61.413621634945876,-11.231891028363366
3970,17279.75722719819,-9.775424690331553,-9.526672407437674,-61.424453656664824,-11.228500659222554
3971,17284.110907527545,-9.777184792801844,-9.525905299269601,-61.42688734255877,-11.224254513142558
3972,17288.4645878569,-9.733424226905667,-9.529969301166638,-61.41466541384261,-11.22888813401349
3973,17292.818268186253,-9.672820805555945,-9.535143010926484,-61.401088679469176,-11.230777058719264
3974,17297.171948515606,-9.715817744894686,-9.53385367837855,-61.412361659789916,-11.227176779170343
3975,17301.52562884496,-9.742290955656683,-9.519180714196319,-61.41987894113289,-11.209610002107421
3976,17305.879309174314,-9.696604391621156,-9.519947852571551,-61.408970243772195,-11.210514226598644
3977,17310.232989503667,-9.651786083182255,-9.527211013240489,-61.4020489511123,-11.21800615474167
3978,17314.58666983302,-9.633556312013598,-9.52701515678155,-61.39578016701238,-11.216359255574265
3979,17318.940350162375,-9.675829482309029,-9.524844399314778,-61.40917344686822,-11.20917403470674
3980,17323.29403049173,-9.660427791927303,-9.526248050153683,-61.40664402843301,-11.210562667036761
3981,17327.647710821082,-9.606368552656582,-9.525219795437042,-61.396491967173795,-11.209367798158254
3982,17332.001391150436,-9.598137039450307,-9.524158891222662,-61.39389990665544,-11.207849977504004
3983,17336.35507147979,-9.665720848770803,-9.52611747846946,-61.413610829416335,-11.20449133899305
3984,17340.708751809143,-9.64047413210017,-9.528157649623925,-61.40745694604816,-11.202505184325295
3985,17345.062432138497,-9.606194199223289,-9.527863866480565,-61.39683379280578,-11.202569775150042
3986,17349.41611246785,-9.618664604790121,-9.526231728698617,-61.40012185986089,-11.200389818875946
3987,17353.769792797204,-9.622123855312234,-9.520176361208907,-61.40203813757113,-11.192525555529667
3988,17358.123473126558,-9.596356704153647,-9.524387394225831,-61.3954534636781,-11.196029807790925
3989,17362.47715345591,-9.553512900225687,-9.52662344318951,-61.388363833438554,-11.198274422496809
3990,17366.830833785265,-9.574816836700922,-9.527341584088266,-61.39527820940511,-11.197063303778558
3991,17371.18451411462,-9.584591337916613,-9.52394670958877,-61.39840869023277,-11.190442342326953
3992,17375.538194443972,-9.554458370621825,-9.52681930009789,-61.39157577390493,-11.194592590166247
3993,17379.891874773326,-9.509271874062945,-9.530458933417322,-61.38457531931874,-11.197596197263337
3994,17384.24555510268,-9.543681532850472,-9.52987137454791,-61.39315769326796,-11.196385072869099
3995,17388.599235432033,-9.59794432364589,-9.53013251207297,-61.40814443376589,-11.191007558174153
3996,17392.952915761387,-9.577680410839777,-9.532335844028832,-61.40317135596363,-11.193074614483564
3997,17397.30659609074,-9.534189272994247,-9.532515373527099,-61.395353936801335,-11.19257400199171
3998,17401.660276420094,-9.529277693218837,-9.526900907076724,-61.39261453518128,-11.177958584372226
3999,17406.013956749448,-9.502008971282113,-9.523212232666301,-61.385127417111725,-11.163793950557407
4000,17410.3676370788,-9.48202751267867,-9.527178370512939,-61.38025745848476,-11.167589626610203
