frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
6095,26478.765470765902,2.256778330399958,-0.2824926274545204,-10.219528842702543,-0.7089681857200978
6096,26483.110525815257,2.226017885421253,-0.2828938912998731,-10.260793987407313,-0.7094735422796263
6097,26487.45558086461,2.206037058225586,-0.28316709219998126,-10.28719605338936,-0.7099276801747577
6098,26491.800635913965,2.1965860879857626,-0.28311928204339154,-10.305127763025713,-0.7097364642297824
6099,26496.14569096332,2.190541700970402,-0.28406182505763067,-10.31588944567585,-0.7096732946730571
6100,26500.490746012674,2.187798266331925,-0.28486776751310566,-10.322219503572988,-0.7092857408683624
6101,26504.83580106203,2.1714550997902626,-0.2855610145350548,-10.341442806480588,-0.7093233011518345
6102,26509.180856111383,2.1589549388878924,-0.28564297476857997,-10.348599712695762,-0.7095930522606749
6103,26513.525911160737,2.156301761342263,-0.28673407026588504,-10.347335586521965,-0.7107693716016158
6104,26517.870966210092,2.155147387503045,-0.28727876418441695,-10.348743475419495,-0.7118569115913046
6105,26522.216021259446,2.147504945241351,-0.2878115055215912,-10.363295877457544,-0.711745938146457
6106,26526.5610763088,2.137635475671267,-0.2884125469704484,-10.375537222676083,-0.7117954493763566
6107,26530.906131358155,2.130673228552278,-0.2886925776238156,-10.379408189816361,-0.7119986161361913
6108,26535.25118640751,2.1285383314366766,-0.28902895589041755,-10.376274085091017,-0.7122820251998309
6109,26539.596241456864,2.12712984176313,-0.2894985194272226,-10.373034177573048,-0.7129734748774811
6110,26543.94129650622,2.1287548907587244,-0.2896641472836575,-10.367001922232179,-0.7132705420826284
6111,26548.286351555573,2.1166769265158814,-0.2901627383274037,-10.384848529271917,-0.7137485811828074
6112,26552.631406604927,2.1154304112146445,-0.2907262144540793,-10.391656534298379,-0.713743459335832
6113,26556.97646165428,2.118535611818905,-0.29122309790094536,-10.390921396378905,-0.713562487402047
6114,26561.321516703636,2.1132954720096544,-0.29178145141267686,-10.397844771631037,-0.7137024845596184
6115,26565.66657175299,2.1121239813086916,-0.29226808974926516,-10.401657370232014,-0.7137007772772603
6116,26570.011626802345,2.1086811185024263,-0.29269496544839885,-10.40169371171167,-0.7138834564823864
6117,26574.3566818517,2.1063909838878434,-0.2930791535498379,-10.402504785260112,-0.7140046735170292
6118,26578.701736901054,2.106588791759953,-0.29322087626504967,-10.396886651623262,-0.7141241832632363
6119,26583.046791950408,2.104363450303191,-0.2936153093451179,-10.398176808399759,-0.7142061327999012
6120,26587.391846999762,2.1057037716658993,-0.2939448573084258,-10.393371291999019,-0.7144058847832784
6121,26591.736902049117,2.1071651626870302,-0.2940507224531341,-10.387622319124484,-0.7144758833374467
6122,26596.08195709847,2.11105480266399,-0.2942129351709691,-10.377209201454995,-0.7145390527625483
6123,26600.427012147826,2.1122024217892834,-0.294433202959215,-10.375109312192153,-0.7146534406360135
6124,26604.77206719718,2.116196054913441,-0.2948925210322819,-10.367112623067811,-0.7147319755906167
6125,26609.117122246535,2.121405481372486,-0.2954747792042482,-10.355245709130159,-0.7146244168477632
6126,26613.46217729589,2.120126574686378,-0.29574797949851184,-10.35572820213114,-0.7146790498606357
6127,26617.807232345243,2.1185663056672115,-0.2960519148100766,-10.358768534823895,-0.7147149027746271
6128,26622.152287394598,2.1164262594411904,-0.29666490788775013,-10.363180217047816,-0.7149385566540303
6129,26626.497342443952,2.1156998360322747,-0.29713959328843376,-10.362697746989046,-0.7150222134430174
6130,26630.842397493307,2.11577827615146,-0.29732741843571797,-10.36229789054038,-0.7148788018028874
6131,26635.18745254266,2.1202425289797335,-0.2980599364490284,-10.353127349001118,-0.7142727167962897
6132,26639.532507592015,2.1177614443538086,-0.2984748591965725,-10.356334621022897,-0.714033697313108
6133,26643.87756264137,2.1213850188821537,-0.2987685493528696,-10.356247045687539,-0.7140763793654992
6134,26648.222617690724,2.1201538580510837,-0.2993473921149397,-10.35887758914008,-0.7144161284742655
6135,26652.56767274008,2.1210013470881743,-0.300006487338936,-10.356004147803255,-0.7148309979208533
6136,26656.912727789433,2.119869087884594,-0.3002028498903271,-10.356000843067541,-0.7150119697547338
6137,26661.257782838788,2.1239189531491323,-0.30065192248134315,-10.351927703349913,-0.7149641658754726
6138,26665.602837888142,2.1235813230872687,-0.30088243501371886,-10.354571538340544,-0.7150119697547338
6139,26669.947892937496,2.119599664516841,-0.30127516004643995,-10.361645230095121,-0.7151468449801396
6140,26674.29294798685,2.1155531870925146,-0.3013690725500717,-10.36856494469296,-0.7152202580741812
6141,26678.638003036205,2.120199898726843,-0.30184717254344384,-10.366673123766441,-0.7150222134430174
6142,26682.98305808556,2.1221660035458125,-0.30213403251929444,-10.365504974890685,-0.7152305017615351
6143,26687.328113134914,2.12328632296294,-0.3027692224118967,-10.364680491160687,-0.7164836458360181
6144,26691.67316818427,2.123946236380011,-0.3031926822989617,-10.364918418774769,-0.716458036631544
6145,26696.018223233623,2.1256429104064463,-0.30344026971758936,-10.363665990194827,-0.7160073145859515
6146,26700.363278282977,2.127706197412705,-0.30342831722177793,-10.361451909897019,-0.7158400010767723
6147,26704.70833333233,2.1304140400806464,-0.3027982499052117,-10.359999522320017,-0.7150614809143477
6148,26709.053388381686,2.131263223037358,-0.3027333649199401,-10.357098011496824,-0.7150751391650878
6149,26713.39844343104,2.1370693584968046,-0.30199914003253625,-10.34520720467401,-0.7137315083595118
6150,26717.743498480395,2.153549676657573,-0.30190010504012665,-10.321594772894041,-0.7136017548983232
6151,26722.08855352975,2.181707771477835,-0.30054264246259343,-10.2785683368391,-0.7116554521028595
6152,26726.433608579104,2.2053056054922777,-0.29974523975963874,-10.246179202332522,-0.710926441773077
6153,26730.778663628458,2.237945767041724,-0.29830581659949784,-10.200948998894631,-0.7085055112056879
6154,26735.123718677813,2.258735552413277,-0.2982665440762016,-10.171981685528605,-0.7085020966332823
6155,26739.468773727167,2.2820956457526167,-0.2972915609080935,-10.141822769869254,-0.7074418716580582
6156,26743.81382877652,2.308857721003656,-0.2970661707291226,-10.109450503017042,-0.7073991894830443
6157,26748.158883825876,2.348081822527093,-0.29572578197510474,-10.063597252338605,-0.7064311575429759
6158,26752.50393887523,2.376951702087278,-0.2950257061913639,-10.03060159828154,-0.7059701898106748
6159,26756.848993924585,2.40124708203542,-0.29394827231312515,-10.00236701367038,-0.7049611823444042
6160,26761.19404897394,2.421507060612536,-0.29361189434021506,-9.977075746507017,-0.70459752980009
6161,26765.539104023293,2.440048347592262,-0.29332844892600796,-9.957023443702642,-0.7042697302748737
6162,26769.884159072648,2.4551138321824157,-0.29303817348693945,-9.93847626568566,-0.7041792439394793
6163,26774.229214122002,2.4671076854731178,-0.29191463664582495,-9.926024157011915,-0.7030763347390631
6164,26778.574269171357,2.4781196146584934,-0.2917473013523873,-9.911554597890053,-0.7029346296492054
6165,26782.91932422071,2.490561289117643,-0.29122139039776646,-9.898800510623282,-0.7023046394468418
6166,26787.264379270066,2.5032873450287116,-0.2909072098040532,-9.88458044903165,-0.7018931823395188
6167,26791.60943431942,2.5101504844086224,-0.2908235421429942,-9.877803902488742,-0.7018709875557376
6168,26795.954489368774,2.5193415586302135,-0.2902600660260245,-9.8688459701215,-0.7011283158231848
6169,26800.29954441813,2.522451803786736,-0.29012688075380544,-9.866752677186543,-0.7012785574800535
6170,26804.644599467483,2.5270549393132757,-0.28945070932343414,-9.861879825752824,-0.7006963710059834
6171,26808.989654516838,2.5364724335860225,-0.28933289156594927,-9.852675710248665,-0.7007953939355427
6172,26813.334709566192,2.544071430079778,-0.28904773843263565,-9.844523680416078,-0.7004522282479809
6173,26817.679764615546,2.5508898299642233,-0.2888684505271117,-9.83629996633515,-0.7002354021408749
6174,26822.0248196649,2.5524917429751333,-0.28812910129508135,-9.835447899179334,-0.699678824797755
6175,26826.369874714255,2.556726568239249,-0.28758440745765795,-9.831119529115076,-0.6989651763547874
6176,26830.71492976361,2.559582716298265,-0.28743926959251614,-9.827583476661873,-0.6990215170292258
6177,26835.059984812964,2.563033594196127,-0.2872531516188775,-9.82583946045548,-0.6987961543233622
6178,26839.40503986232,2.5637322881975666,-0.28681603048264687,-9.823437263540084,-0.6989122502654473
6179,26843.750094911673,2.5680096421507055,-0.2863071941179525,-9.819388761663438,-0.6981900651207911
6180,26848.095149961027,2.5714042389279994,-0.2860135033097153,-9.81419784718596,-0.6990676139436698
6181,26852.44020501038,2.5769204201528346,-0.2852434186191089,-9.808889052850688,-0.6979698242169163
6182,26856.785260059736,2.5789908928947596,-0.2848011748144849,-9.80474071353416,-0.6985298165521914
6183,26861.13031510909,2.5802945204228784,-0.28443747621613796,-9.804147137707261,-0.6978417771702969
6184,26865.475370158445,2.581782186218204,-0.28422574556616625,-9.800088215887728,-0.6985981082912676
6185,26869.8204252078,2.583818561584372,-0.2839935248443683,-9.798426814822843,-0.6982686006319111
6186,26874.165480257154,2.588063403371025,-0.2836554387768372,-9.792643284943091,-0.6983556726085639
6187,26878.51053530651,2.5916180743818837,-0.28295877651481405,-9.789622106341177,-0.6973620275069856
6188,26882.855590355863,2.5944621376274557,-0.2828751087375179,-9.785284247742505,-0.6974576359886172
6189,26887.200645405217,2.5961184705436446,-0.28268045308771217,-9.785244450350135,-0.6970837385115622
6190,26891.54570045457,2.5979298666939425,-0.2822962642860554,-9.782330923685995,-0.6972271512495085
6191,26895.890755503926,2.5992249350737935,-0.2820794110401321,-9.781213256757027,-0.6975447079952949
6192,26900.23581055328,2.5993118408830873,-0.2817293723190346,-9.781674253819624,-0.6979459221020766
6193,26904.580865602635,2.6011147077169663,-0.2817549849090966,-9.782893070828043,-0.6980756764368574
6194,26908.92592065199,2.602733534603203,-0.2816815621506175,-9.782198263316108,-0.6981473827766906
6195,26913.270975701344,2.603130572562501,-0.2815227640884175,-9.781932942258592,-0.6986646927349556
6196,26917.616030750698,2.6046488570432116,-0.28150056650948585,-9.782194946805502,-0.6987193261232387
6197,26921.961085800052,2.6048806038473833,-0.2813264008872434,-9.782189972039474,-0.6986937167226391
6198,26926.306140849407,2.6065403174370307,-0.2804589877108699,-9.778923176854585,-0.6981798213582777
6199,26930.65119589876,2.60652838932623,-0.28029848210900854,-9.77824327739845,-0.6982293328766792
6200,26934.996250948116,2.6071077544467585,-0.28013968400922057,-9.778047598503036,-0.6984512810498001
6201,26939.34130599747,2.608532308768309,-0.2801362689962746,-9.777324579569576,-0.6988746898142243
6202,26943.686361046824,2.608602173191504,-0.2800526011784772,-9.777289755183773,-0.6995183392816475
6203,26948.03141609618,2.60847607642205,-0.2800082060093649,-9.777288096879504,-0.7002217438027478
6204,26952.376471145533,2.6083431635836307,-0.2799484432811829,-9.77755176705032,-0.700901246028028
6205,26956.721526194888,2.6099926439992047,-0.2799160006570575,-9.776006222732201,-0.7013502637219774
6206,26961.066581244242,2.61270882442162,-0.2796530446443673,-9.7759481816249,-0.7017634282159682
6207,26965.411636293597,2.613903326646829,-0.27956766931303784,-9.776327935930986,-0.7019102552499764
6208,26969.75669134295,2.613930590579783,-0.27941570122020004,-9.77715709079007,-0.7015773334735735
6209,26974.101746392305,2.615244369944932,-0.2793883811132054,-9.775818832798596,-0.701754891760219
6210,26978.44680144166,2.6171835100748124,-0.2788658840424994,-9.775813857841728,-0.7014595303721126
6211,26982.791856491014,2.617810576952736,-0.2788368564260994,-9.775080879236752,-0.7013673366363973
6212,26987.13691154037,2.618239981083227,-0.2780240831088391,-9.774304780721613,-0.6999861374575295
6213,26991.481966589723,2.619223179114723,-0.2777628345187978,-9.771077631389657,-0.6999144311738507
6214,26995.827021639077,2.6200189379163974,-0.2772113096796841,-9.772251750520239,-0.6995832164065022
6215,27000.172076688432,2.620180815921419,-0.27698762621635487,-9.770623238428506,-0.6998222373773275
6216,27004.517131737786,2.620686897414477,-0.2769500610537461,-9.770848776695743,-0.6998836999087457
6217,27008.86218678714,2.6223533850948124,-0.2769346934871557,-9.768311453561232,-0.6998119936219346
6218,27013.207241836495,2.623437110897232,-0.27676906526693096,-9.765835453230721,-0.699724921699288
6219,27017.55229688585,2.6239261500703903,-0.2764070736767326,-9.7635733550922,-0.6999793082877498
6220,27021.897351935204,2.624341918265143,-0.27612362741617197,-9.762669502300204,-0.7007134439251715
6221,27026.24240698456,2.626817778056758,-0.2760775247098627,-9.762783935310294,-0.7013861168421154
6222,27030.587462033913,2.6267547315079893,-0.27602800698787305,-9.763730906911526,-0.7017873302919
6223,27034.932517083267,2.6278588971712096,-0.2756096675959937,-9.76307913894419,-0.7019085479589362
6224,27039.27757213262,2.6276902053212754,-0.27554478229992585,-9.760329412919116,-0.7018283052786434
6225,27043.622627181976,2.6297724389027475,-0.27534158886819465,-9.759248084818745,-0.7011419741560259
6226,27047.96768223133,2.6310095072809263,-0.27478494128026015,-9.75565411107958,-0.7007424678875059
6227,27052.312737280685,2.6325805465038328,-0.27382702920540886,-9.75480660528338,-0.7002678406936077
6228,27056.65779233004,2.6323777770219547,-0.2738287367137,-9.750418081674288,-0.7000475999846517
6229,27061.002847379394,2.6341089832476436,-0.27348382002901445,-9.751270585476824,-0.6996805320904205
6230,27065.347902428748,2.634983104247722,-0.2732157412059386,-9.750365007363442,-0.6997846769406679
6231,27069.692957478102,2.636059992369143,-0.2731320732905542,-9.749237174263655,-0.6994739496688712
6232,27074.038012527457,2.636484272145732,-0.2728008166345388,-9.745851970576085,-0.6992878547446317
6233,27078.38306757681,2.6375662694628286,-0.27289814462299306,-9.745888460154152,-0.6990607847712167
6234,27082.728122626166,2.637387356650519,-0.27285545690895263,-9.742836576950124,-0.6989754201138767
6235,27087.07317767552,2.6315411392183092,-0.2732242787482593,-9.75289099410928,-0.6985383530196845
6236,27091.418232724875,2.63137926415718,-0.2730398678314344,-9.751300439616582,-0.6981968942957752
6237,27095.76328777423,2.629983728992356,-0.27320891117207335,-9.755118408308437,-0.6979886044498342
6238,27100.108342823583,2.630307479797238,-0.2731969586127905,-9.754420167745897,-0.698031286796817
6239,27104.453397872938,2.6302546573089685,-0.27296473745629113,-9.754503094331605,-0.6977512905864821
6240,27108.798452922292,2.630264881016725,-0.27276495895418507,-9.754723678848709,-0.6975190985819006
6241,27113.143507971647,2.6306346383345858,-0.27273422379942613,-9.754635776782903,-0.6974627578714522
6242,27117.488563021,2.6307164279421014,-0.2726010381269904,-9.754178021879452,-0.6973039794983857
6243,27121.833618070355,2.6310742573488293,-0.2725310302723492,-9.752327087058093,-0.6972715409047212
6244,27126.17867311971,2.6311032244822927,-0.2723568643865411,-9.751884252830543,-0.6970564217985822
6245,27130.523728169064,2.631536027374916,-0.27236710943878684,-9.750585597357073,-0.697051299914863
6246,27134.86878321842,2.6316007773881283,-0.27236540193008046,-9.750534181670359,-0.6970000810770597
6247,27139.213838267773,2.6318291063284027,-0.27247468248631523,-9.745390874310925,-0.6970273977906936
6248,27143.558893317128,2.631392895742896,-0.2725224927290446,-9.746301455276686,-0.6969044725768462
6249,27147.903948366482,2.63144571813473,-0.2726232357392676,-9.743611163463266,-0.6970273977906936
6250,27152.249003415836,2.6269097919273197,-0.2727034886445102,-9.752315477186995,-0.6965271604220545
6251,27156.59405846519,2.6265178809030396,-0.2727137336961663,-9.751290488237256,-0.6965220385371848
6252,27160.939113514545,2.626492321479869,-0.27271885622198777,-9.749422935534314,-0.6965254531270992
6253,27165.2841685639,2.626838225584721,-0.2727000736272876,-9.749544011965389,-0.6963615528056227
6254,27169.629223613254,2.6269217196502885,-0.27287082448604205,-9.748575398055001,-0.6965766719752229
6255,27173.97427866261,2.6275300332195495,-0.2728639944517849,-9.74788044727934,-0.6965630136158321
6256,27178.319333711963,2.6281724253368424,-0.2728400893318239,-9.746128959446258,-0.696895936103424
6257,27182.664388761317,2.6297247282274463,-0.2729886425757568,-9.745720939752681,-0.697029105085285
6258,27187.00944381067,2.631021434925519,-0.2731047531546662,-9.746585077840823,-0.6973125159703285
6259,27191.354498860026,2.626845041427227,-0.27330282413703993,-9.753831387800767,-0.6976966571757011
6260,27195.69955390938,2.625938533720988,-0.2733694169658537,-9.754997335926507,-0.6977086082344178
6261,27200.044608958735,2.626275918321771,-0.27338307703321135,-9.75414153411565,-0.6977188519989839
6262,27204.38966400809,2.626217983605304,-0.27339332208370926,-9.755728744455897,-0.697464465165728
6263,27208.734719057444,2.6263440768048523,-0.27342064221828477,-9.753071775671826,-0.6976129997629837
6264,27213.079774106798,2.626042475460855,-0.2733420968310451,-9.753897729307024,-0.6977376322339058
6265,27217.424829156153,2.626381563967376,-0.27337966201637487,-9.754333924052986,-0.6981251879574522
6266,27221.769884205507,2.625938533720988,-0.2734940650793404,-9.755904547387996,-0.6986151812257264
6267,27226.11493925486,2.6254086009750877,-0.27355553538092864,-9.757247941027456,-0.6984632321046812
6268,27230.459994304216,2.6254920952317673,-0.2735760254813182,-9.756820046451276,-0.6984751831595014
6269,27234.80504935357,2.6260748507533465,-0.27366140089885443,-9.756965995112386,-0.6982942100371439
6270,27239.150104402925,2.626350892652751,-0.27375360634842866,-9.753693729091033,-0.6983249413230548
6271,27243.49515945228,2.6205573951185084,-0.27383385923857056,-9.76318693789352,-0.6981371390139912
6272,27247.840214501633,2.621056660401535,-0.2737894640228802,-9.762646283998702,-0.6981610411268871
6273,27252.185269550988,2.621133339334635,-0.27379287903948346,-9.762400833184815,-0.69818494323954
6274,27256.530324600342,2.620814695706598,-0.27392777219375525,-9.762511949476465,-0.6983522580213049
6275,27260.875379649697,2.621855824820695,-0.2738970370449478,-9.761861835195457,-0.6983146975611291
6276,27265.22043469905,2.6219188718636266,-0.273898744553219,-9.759933037329295,-0.6984137205912069
6277,27269.565489748406,2.622457327430868,-0.2738867919953102,-9.759559879531183,-0.6983556726085639
6278,27273.91054479776,2.622322713582512,-0.2737057961154931,-9.758015826600133,-0.698360794489443
6279,27278.255599847114,2.621830265206886,-0.273743361298546,-9.760306194291333,-0.6977871437616175
6280,27282.60065489647,2.6205284274960063,-0.27373311624864577,-9.758727320008148,-0.698331770497647
6281,27286.945709945823,2.620727792870795,-0.273719456182085,-9.759221549071587,-0.6982071380582143
6282,27291.290764995178,2.6202387511972547,-0.27358114800640465,-9.75637390713762,-0.6981012858441918
6283,27295.635820044532,2.6212781772937435,-0.2735913930565644,-9.756655854054697,-0.6978042167019661
6284,27299.980875093886,2.6210157649667067,-0.2736152981735358,-9.75607371607206,-0.6981473827766906
6285,27304.32593014324,2.6212526176563364,-0.27360846814012507,-9.756458491262842,-0.698212259939417
6286,27308.670985192595,2.62120320235439,-0.27357261046459147,-9.756082008650196,-0.6982498204012298
6287,27313.01604024195,2.6224300638689835,-0.27345479238632936,-9.754717044732152,-0.6983146975611291
6288,27317.361095291304,2.622152316264566,-0.2737382387735981,-9.754337241118922,-0.6986749364953554
6289,27321.70615034066,2.6222732983650863,-0.27363408076537504,-9.755078603699426,-0.6984990852689597
6290,27326.051205390013,2.6221267566628708,-0.27365457086549627,-9.75259743097071,-0.6985605478350213
6291,27330.396260439367,2.6216053405603374,-0.27404388275449415,-9.7534698261275,-0.6983215267357511
6292,27334.74131548872,2.6211077796913123,-0.2740404677380339,-9.753814802420077,-0.6993749266834982
6293,27339.086370538076,2.6215661491363784,-0.2739824124579127,-9.75485967817991,-0.6998922363713151
6294,27343.43142558743,2.6211469711439803,-0.2739994875403597,-9.755821621499742,-0.7000851604171
6295,27347.776480636785,2.621590004786037,-0.2740455902627235,-9.757244624019465,-0.7004317407426559
6296,27352.12153568614,2.6220159983767894,-0.274078032918989,-9.757251258035382,-0.7012853866460457
6297,27356.466590735494,2.6218336731554537,-0.2740455902627235,-9.75763603050658,-0.7021629343101722
6298,27360.81164578485,2.6195077439415457,-0.27410193803401955,-9.76071583674915,-0.702530001815172
6299,27365.156700834203,2.619487296173871,-0.274329036622049,-9.761636284749793,-0.7032658439421756
6300,27369.501755883557,2.6195520474358847,-0.2743358666546382,-9.761704281607493,-0.7033870615324938
6301,27373.84681093291,2.6193424578003905,-0.27449807992633996,-9.762196843381743,-0.7042441209350243
6302,27378.191865982266,2.6194395847133656,-0.27446563727235157,-9.762138797457148,-0.7045189945013748
6303,27382.53692103162,2.6195384155918067,-0.2746176054921466,-9.762523558636987,-0.705319712966292
6304,27386.881976080975,2.6204670842909885,-0.2746380955889021,-9.763123916977772,-0.7053623951795045
6305,27391.22703113033,2.6210805160706174,-0.27464321811307996,-9.763684470601326,-0.7053623951795045
6306,27395.572086179684,2.620978277482433,-0.2746637082097476,-9.763714322516513,-0.7053709316220531
6307,27399.917141229038,2.621167418857441,-0.2744468546831199,-9.763420778451374,-0.7049355730121565
6308,27404.262196278392,2.6203801814069223,-0.2745493051691211,-9.76336107451038,-0.7048450867026249
6309,27408.607251327747,2.6204398206423845,-0.27424878373854183,-9.763344490078527,-0.7042663156962434
6310,27412.9523063771,2.6202574949618187,-0.27402510016393894,-9.763273177002729,-0.7044097279944103
6311,27417.297361426456,2.622152316264566,-0.2739038670780297,-9.760707544401697,-0.7042680229855592
6312,27421.64241647581,2.6219222798117117,-0.2739431397680999,-9.760699252053831,-0.7042492428030167
6313,27425.987471525164,2.6224828870190553,-0.2736938435571996,-9.760936413039843,-0.7039351015453249
6314,27430.33252657452,2.6216888353249326,-0.2737160411654399,-9.760380825583407,-0.7040460753640192
6315,27434.677581623873,2.618955653979965,-0.2736887210322094,-9.766331319609135,-0.7039931493896086
6316,27439.022636673228,2.618081510545525,-0.2736801834905494,-9.762674477650103,-0.7035868144492795
6317,27443.367691722582,2.617473187786617,-0.2735162626883199,-9.763565062887054,-0.7030490180959043
6318,27447.712746771937,2.6166314180650945,-0.27332160672985706,-9.763299712104269,-0.7028987765528178
6319,27452.05780182129,2.616542810660225,-0.27293058728546116,-9.764588317883014,-0.7024736612251271
6320,27456.402856870645,2.615038186854341,-0.2730296227803338,-9.76494985542161,-0.7024173206337239
6321,27460.74791192,2.6136647671829554,-0.27299888762692726,-9.766601640791885,-0.7021680561827315
6322,27465.092966969354,2.61387265472084,-0.2730945081036762,-9.765735948093877,-0.7019153771230894
6323,27469.43802201871,2.612432776508429,-0.27298010503310144,-9.768203657930718,-0.7018556219360734
6324,27473.783077068063,2.612374840511239,-0.27289643711443723,-9.7690444619968,-0.7018505000628297
6325,27478.128132117417,2.616597338295473,-0.27285545690895263,-9.764631437080233,-0.7017907448741559
6326,27482.473187166772,2.621932503655857,-0.272843504348967,-9.759025847805733,-0.7017446480132788
6327,27486.818242216126,2.6233825838577056,-0.27289814462299306,-9.756241226070369,-0.7014987980732587
6328,27491.16329726548,2.621501398082721,-0.27276495895418507,-9.756053813882849,-0.7010105126991228
6329,27495.508352314835,2.6204568604229013,-0.2727000736272876,-9.758392304842634,-0.7008192960213607
6330,27499.85340736419,2.620371661515678,-0.27255664290219034,-9.757846659888118,-0.7014885543251971
6331,27504.198462413544,2.621860936743331,-0.2725993306183503,-9.756713901890162,-0.7018163542409174
6332,27508.5435174629,2.6230775731426625,-0.2725446903416114,-9.75487626345661,-0.7013536783048713
6333,27512.888572512253,2.62300089444788,-0.2724610224168943,-9.756111861928067,-0.7013041668524215
6334,27517.233627561607,2.62314062006244,-0.2724354097866465,-9.755231187982327,-0.7021287884928227
6335,27521.57868261096,2.6237387134987133,-0.2724985876077274,-9.755926108112183,-0.7024753685157545
6336,27525.923737660316,2.624059059605343,-0.27252078522038226,-9.755290894837602,-0.702442929993621
6337,27530.26879270967,2.624311246850388,-0.272587378057856,-9.756458491262842,-0.7031309680244215
6338,27534.613847759025,2.626137897370751,-0.27268641355837797,-9.75435714351316,-0.7030319451937678
6339,27538.95890280838,2.6270273651866383,-0.27258396304056753,-9.753391874654788,-0.7030234087426527
6340,27543.303957857734,2.6272420641247867,-0.27234832684298976,-9.752441527172783,-0.7028014610027056
6341,27547.649012907088,2.6260765547160627,-0.2725054176423991,-9.754965823922262,-0.7023097613190907
6342,27551.994067956442,2.626079962641481,-0.2725242002377065,-9.754687191204383,-0.7032419418813697
6343,27556.339123005797,2.6423406666288356,-0.27236710943878684,-9.730237016185407,-0.7018761094289366
6344,27560.68417805515,2.641638651930565,-0.27241662719106224,-9.731522559945411,-0.7023661019130875
6345,27565.029233104506,2.641592646085246,-0.27244394733007454,-9.733527988455664,-0.7027570714521848
6346,27569.37428815386,2.6476790194019,-0.27175752879987763,-9.723241826041665,-0.7030473108056962
6347,27573.719343203215,2.6472956409869988,-0.27184802676977027,-9.72567698829448,-0.7039743692048515
6348,27578.06439825257,2.647508629024566,-0.2718275366634983,-9.726488148225336,-0.7049270365680113
6349,27582.409453301923,2.6482327878045595,-0.27185485680517885,-9.730578722975935,-0.706356036881726
6350,27586.754508351278,2.6585856098146197,-0.2719453547736127,-9.711287783748846,-0.7060367740443227
6351,27591.099563400632,2.6587116964392066,-0.2725583504108426,-9.71612358372211,-0.7070833413635408
6352,27595.444618449987,2.666322850720471,-0.2725703029713945,-9.706773691396645,-0.7071806567346722
6353,27599.78967349934,2.666128611552686,-0.27248492753836057,-9.708127434182785,-0.707706501125617
6354,27604.134728548695,2.665864514340215,-0.2725446903416114,-9.710816638306127,-0.7080052762946341
6355,27608.47978359805,2.6657009443969324,-0.2726112831788208,-9.713159080723674,-0.7080172273005939
6356,27612.824838647404,2.668500369823717,-0.2724302872605839,-9.711851829365807,-0.7080138127274688
6357,27617.16989369676,2.67010879838657,-0.272575425497338,-9.709353424639902,-0.7083381971518934
6358,27621.514948746113,2.6790368633462127,-0.27247638999499063,-9.697655550590477,-0.7078567423582777
6359,27625.860003795467,2.678936338147854,-0.2724644374342524,-9.698428687310399,-0.7073069959823345
6360,27630.205058844822,2.679991000000254,-0.2724115046649837,-9.698873322263845,-0.7067316401636854
6361,27634.550113894176,2.6834207682208793,-0.27243711729533304,-9.691616334214185,-0.7068323701244277
6362,27638.89516894353,2.683207792612354,-0.272346619334278,-9.692147263054277,-0.7077833290298983
6363,27643.240223992885,2.6835843334378464,-0.27235003435170096,-9.693672014973266,-0.7086796543917013
6364,27647.58527904224,2.6849695246137553,-0.27187705442020327,-9.6919614381514,-0.7079796669959412
6365,27651.930334091594,2.684775291354033,-0.2719521848089111,-9.692988449994699,-0.707730403140555
6366,27656.27538914095,2.684855369986137,-0.27205634284625446,-9.694582877568697,-0.7074760173975041
6367,27660.620444190303,2.6839728006527075,-0.2721605008817997,-9.691649517315925,-0.7078482059248646
6368,27664.965499239657,2.6841687379700265,-0.27217245344314067,-9.69202448590938,-0.7079933252886126
6369,27669.31055428901,2.683274241010178,-0.27236369442137354,-9.694013796417758,-0.7079762524227607
6370,27673.655609338366,2.679525858567197,-0.27245248487349044,-9.698213005751448,-0.7080889333350592
6371,27678.00066438772,2.679271990016902,-0.27297156749043394,-9.697647255112775,-0.7085857536557716
6372,27682.345719437075,2.679512228043681,-0.2730979231206748,-9.700328332131113,-0.7084764873400796
6373,27686.69077448643,2.679471336471313,-0.273108168171659,-9.701532811928478,-0.7085072184918889
6374,27691.035829535784,2.679576973027677,-0.273212326189007,-9.701270680698585,-0.7083757574507358
6375,27695.380884585138,2.6802653140130106,-0.27322598625672195,-9.701736875829916,-0.7083347825792412
6376,27699.725939634493,2.6800233724677858,-0.2733318517804598,-9.702349066043142,-0.7085567297911686
6377,27704.070994683847,2.6799978152567183,-0.2733847845416289,-9.704305073440693,-0.7085738026527438
6378,27708.4160497332,2.679887067329762,-0.2734940650793404,-9.704638538072142,-0.7084201468940372
6379,27712.761104782556,2.6803556161145328,-0.2735196777050787,-9.70510306481051,-0.7082596619796192
6380,27717.10615983191,2.6800710792589215,-0.27362554322363725,-9.705381780235193,-0.7085072184918889
6381,27721.451214881265,2.6807560120645135,-0.2740643728532144,-9.707971488880325,-0.708891357855102
6382,27725.79626993062,2.680597557528401,-0.2741480407555947,-9.708130752166365,-0.7085977046587377
